#CLOCK=0.010000000
#SIZE=523264
#PROBE=0
#VOLTDIV=6
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.9412
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8784
0.8157
0.8784
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.7529
0.8157
0.8157
0.8157
0.8157
0.8157
0.8157
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.7529
0.6902
0.7529
0.7529
0.6902
0.6902
0.6902
0.6902
0.6902
0.6902
0.6902
0.6902
0.6902
0.6275
0.6902
0.6902
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.5647
0.6275
0.6275
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5647
0.5020
0.5020
0.5020
0.5647
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.5020
0.4392
0.5020
0.4392
0.5020
0.4392
0.5020
0.4392
0.4392
0.4392
0.4392
0.4392
0.4392
0.4392
0.4392
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3765
0.3137
0.3137
0.3765
0.3137
0.3137
0.3765
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.3137
0.2510
0.3137
0.3137
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.2510
0.1882
0.1882
0.1882
0.2510
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1882
0.1255
0.1882
0.1255
0.1882
0.1255
0.1255
0.1255
0.1255
0.1255
0.1255
0.1255
0.1255
0.1255
0.1255
0.0627
0.1255
0.1255
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
0.0627
